ligand,binding score,energy
VDANGULDQQJODZ-UHFFFAOYSA-N,18588.21,-5.4
PHTUQLWOUWZIMZ-GZTJUZNOSA-N,56958.52,-6.8
MYBLAOJMRYYKMS-PVFLNQBWSA-N,45757.48,-6.7
RNFNDJAIBTYOQL-UHFFFAOYSA-N,66293.17,-3.9
VVDLFTOOMLZFRO-UHFFFAOYSA-N,73223.71,-7.1
RVMGXWBCQGAWBR-UHFFFAOYSA-N,69630.95,-6.4
OYTKINVCDFNREN-UHFFFAOYSA-N,26420.54,-4.2
COLNVLDHVKWLRT-QMMMGPOBSA-N,53050.69,-5.4
VOIFKEWOFUNPBN-QIUUJYRFSA-N,64983.6,-6.0
QBSGXIBYUQJHMJ-UHFFFAOYSA-N,84272.72,-7.2
RQNADZJRELIICT-UHFFFAOYSA-N,73282.87,-7.0
UAUHEPXILIZYCU-ALHOSYKFSA-N,163867.68,-7.9
KMSKQZKKOZQFFG-YXRRJAAWSA-N,194160.34,-10.3
UVKZSORBKUEBAZ-UHFFFAOYSA-N,92270.68,-6.7
QKDRXGFQVGOQKS-CRSSMBPESA-N,78766.12,-8.1
UUQMNUMQCIQDMZ-UHFFFAOYSA-N,41710.02,-4.3
XNEFYCZVKIDDMS-UHFFFAOYSA-N,71585.36,-7.9
OEYIOHPDSNJKLS-UHFFFAOYSA-N,56496.48,-3.3
WIIZWVCIJKGZOK-RKDXNWHRSA-N,88511.34,-6.8
ZYVXHFWBYUDDBM-UHFFFAOYSA-N,68759.37,-5.1
JEIPFZHSYJVQDO-UHFFFAOYSA-N,104410.29,-3.4
WFNAKBGANONZEQ-GOSISDBHSA-N,83983.7,-6.7
WGNUNYPERJMVRM-UHFFFAOYSA-N,96603.13,-5.1
WPYMKLBDIGXBTP-UHFFFAOYSA-N,70613.98,-5.1
HRYZWHHZPQKTII-UHFFFAOYSA-N,59487.2,-2.2
GEGSSUSEWOHAFE-UHFFFAOYSA-N,74742.89,-5.1
YYQRGCZGSFRBAM-UHFFFAOYSA-N,84557.4,-4.8
PVNIIMVLHYAWGP-UHFFFAOYSA-N,98218.65,-4.9
JURKNVYFZMSNLP-UHFFFAOYSA-N,96991.44,-7.2
PHVGLTMQBUFIQQ-UHFFFAOYSA-N,35115.08,-7.3
IDCHQQSVJAAUQQ-UHFFFAOYSA-N,8834.31,-6.4
NMUSYJAQQFHJEW-KVTDHHQDSA-N,69876.42,-6.5
CVKNDPRBJVBDSS-CQSZACIVSA-N,56821.89,-7.2
SRBFZHDQGSBBOR-LECHCGJUSA-N,45948.62,-5.1
WBHHMMIMDMUBKC-QJWNTBNXSA-N,58750.26,-5.3
CURLTUGMZLYLDI-UHFFFAOYSA-N,87524.83,-2.5
AJPLPOWGYORUIF-UHFFFAOYSA-N,68267.81,-7.8
LENZDBCJOHFCAS-UHFFFAOYSA-N,99443.9,-4.2
UCCJWNPWWPJKGL-DEOSSOPVSA-N,67708.59,-8.6
RTGDFNSFWBGLEC-SYZQJQIISA-N,40323.57,-8.2
ICUTUKXCWQYESQ-UHFFFAOYSA-N,16666.22,-7.2
LXCFILQKKLGQFO-UHFFFAOYSA-N,32582.16,-5.1
JJJFUHOGVZWXNQ-UHFFFAOYSA-N,43333.97,-4.8
IYVFNTXFRYQLRP-VVSTWUKXSA-N,51055.8,-7.7
