ligand,binding score,energy
WLJVXDMOQOGPHL-UHFFFAOYSA-N,92330.91,-5.9
FRPZMMHWLSIFAZ-UHFFFAOYSA-N,95313.42,-5.3
VVDLFTOOMLZFRO-UHFFFAOYSA-N,80778.8,-7.8
LAHDERDHXJFFJU-ZWNKPRIXSA-N,203881.06,-9.1
VOIFKEWOFUNPBN-QIUUJYRFSA-N,88931.54,-7.1
UAUHEPXILIZYCU-ALHOSYKFSA-N,151725.67,-8.3
LENZDBCJOHFCAS-UHFFFAOYSA-N,131677.22,-5.0
CURLTUGMZLYLDI-UHFFFAOYSA-N,109969.53,-2.8
XNEFYCZVKIDDMS-UHFFFAOYSA-N,89495.22,-9.2
PVNIIMVLHYAWGP-UHFFFAOYSA-N,127286.87,-5.8
WIIZWVCIJKGZOK-RKDXNWHRSA-N,67901.16,-7.7
WFNAKBGANONZEQ-GOSISDBHSA-N,133116.49,-7.8
AJPLPOWGYORUIF-UHFFFAOYSA-N,69265.85,-9.1
WGNUNYPERJMVRM-UHFFFAOYSA-N,99015.2,-6.1
UCCJWNPWWPJKGL-DEOSSOPVSA-N,64167.06,-10.4
JEIPFZHSYJVQDO-UHFFFAOYSA-N,134500.04,-4.3
GEGSSUSEWOHAFE-UHFFFAOYSA-N,101827.91,-5.8
JURKNVYFZMSNLP-UHFFFAOYSA-N,191210.17,-8.1
CVKNDPRBJVBDSS-CQSZACIVSA-N,91519.33,-8.0
YYQRGCZGSFRBAM-UHFFFAOYSA-N,86580.15,-5.6
OEYIOHPDSNJKLS-UHFFFAOYSA-N,117150.6,-4.1
UUQMNUMQCIQDMZ-UHFFFAOYSA-N,91403.11,-5.4
ZYVXHFWBYUDDBM-UHFFFAOYSA-N,86168.02,-5.8
PHVGLTMQBUFIQQ-UHFFFAOYSA-N,129098.2,-8.2
NMUSYJAQQFHJEW-KVTDHHQDSA-N,63257.97,-7.9
IDCHQQSVJAAUQQ-UHFFFAOYSA-N,52293.2,-6.6
SRBFZHDQGSBBOR-LECHCGJUSA-N,74182.22,-6.4
WPYMKLBDIGXBTP-UHFFFAOYSA-N,90569.49,-5.6
WBHHMMIMDMUBKC-QJWNTBNXSA-N,81062.97,-6.3
HRYZWHHZPQKTII-UHFFFAOYSA-N,86523.61,-2.2
JWAZRIHNYRIHIV-UHFFFAOYSA-N,71643.13,-6.6
RTGDFNSFWBGLEC-SYZQJQIISA-N,62470.57,-8.9
ICUTUKXCWQYESQ-UHFFFAOYSA-N,26218.52,-8.3
LHIALLMPKJMSIQ-NSCUHMNNSA-N,50934.89,-8.0
WGZDBVOTUVNQFP-UHFFFAOYSA-N,34398.73,-8.1
LOMDVEFCNVDZMZ-UHFFFAOYSA-N,34437.29,-5.6
CWRVKFFCRWGWCS-UHFFFAOYSA-N,53014.42,-6.6
OTVAEFIXJLOWRX-NXEZZACHSA-N,47134.86,-7.9
JJJFUHOGVZWXNQ-UHFFFAOYSA-N,52561.21,-5.4
PCLITLDOTJTVDJ-UHFFFAOYSA-N,41744.25,-4.7
BLFLLBZGZJTVJG-UHFFFAOYSA-N,52352.57,-6.1
