ligand,binding score,energy
VJOVAKSZILJDBB-UHFFFAOYSA-N,121893.31,-4.8
NGXUUAFYUCOICP-UHFFFAOYSA-N,68654.6,-6.3
HZTMGWSBSDLALI-UHFFFAOYSA-N,82198.26,-6.9
JZWFDVDETGFGFC-UHFFFAOYSA-N,65668.18,-6.8
RMUCZJUITONUFY-UHFFFAOYSA-N,54114.72,-5.8
DOMXUEMWDBAQBQ-WEVVVXLNSA-N,110939.94,-8.2
GUBGYTABKSRVRQ-XLOQQCSPSA-N,84814.18,-6.6
QPPBRPIAZZHUNT-UHFFFAOYSA-N,125376.84,-7.8
YQNFBOJPTAXAKV-OMCISZLKSA-N,59372.33,-5.8
GKPFBMQXTRZTOW-UHFFFAOYSA-N,64069.35,-7.4
WNLRTRBMVRJNCN-UHFFFAOYSA-N,88919.68,-4.9
HJXMNVQARNZTEE-NSHDSACASA-N,98597.78,-6.8
TZRXHJWUDPFEEY-UHFFFAOYSA-N,79542.82,-5.7
ZWAOHEXOSAUJHY-ZIYNGMLESA-N,103239.44,-7.5
RARQHAFNGNPQCZ-UHFFFAOYSA-N,112485.91,-7.9
JIVZKJJQOZQXQB-UHFFFAOYSA-N,61329.93,-6.1
KJHOZAZQWVKILO-UHFFFAOYSA-N,92760.77,-6.1
LTINPJMVDKPJJI-PBXRRBTRSA-N,100061.23,-4.9
CYWFCPPBTWOZSF-UHFFFAOYSA-N,124312.03,-6.2
ACTRVOBWPAIOHC-XIXRPRMCSA-N,121784.06,-4.4
MQOBSOSZFYZQOK-UHFFFAOYSA-N,111956.77,-8.4
RATGSRSDPNECNO-QMMMGPOBSA-N,125954.6,-6.0
WXZMFSXDPGVJKK-UHFFFAOYSA-N,98667.54,-4.6
XSQUKJJJFZCRTK-UHFFFAOYSA-N,83604.32,-3.0
FVIGODVHAVLZOO-UHFFFAOYSA-N,91609.73,-4.3
KFZMGEQAYNKOFK-UHFFFAOYSA-N,80640.52,-3.0
KXVSBTJVTUVNPM-UKPNQBOSSA-N,73378.06,-8.8
VTHJTEIRLNZDEV-UHFFFAOYSA-L,91546.43,-3.0
