ligand,binding score,energy
QPPBRPIAZZHUNT-UHFFFAOYSA-N,58424.78,-7.6
YQNFBOJPTAXAKV-OMCISZLKSA-N,26514.47,-6.7
KXVSBTJVTUVNPM-UKPNQBOSSA-N,62222.52,-10.2
ZWAOHEXOSAUJHY-ZIYNGMLESA-N,93359.54,-8.3
WNLRTRBMVRJNCN-UHFFFAOYSA-N,56653.87,-5.5
LTINPJMVDKPJJI-PBXRRBTRSA-N,46115.83,-5.5
TZRXHJWUDPFEEY-UHFFFAOYSA-N,46286.88,-6.6
DOMXUEMWDBAQBQ-WEVVVXLNSA-N,36602.52,-7.7
JZWFDVDETGFGFC-UHFFFAOYSA-N,36822.39,-7.2
KJHOZAZQWVKILO-UHFFFAOYSA-N,63003.98,-7.6
ACTRVOBWPAIOHC-XIXRPRMCSA-N,92368.56,-5.6
GUBGYTABKSRVRQ-XLOQQCSPSA-N,72179.58,-8.1
GKPFBMQXTRZTOW-UHFFFAOYSA-N,58738.08,-8.3
VJOVAKSZILJDBB-UHFFFAOYSA-N,54053.92,-4.5
FVIGODVHAVLZOO-UHFFFAOYSA-N,80745.3,-4.6
NGXUUAFYUCOICP-UHFFFAOYSA-N,49740.59,-6.1
RMUCZJUITONUFY-UHFFFAOYSA-N,52481.67,-5.9
ROHFNLRQFUQHCH-YFKPBYRVSA-N,71522.89,-5.3
WXZMFSXDPGVJKK-UHFFFAOYSA-N,80866.34,-5.2
KFZMGEQAYNKOFK-UHFFFAOYSA-N,66139.6,-3.4
KNHUKKLJHYUCFP-UHFFFAOYSA-N,84381.08,-6.8
SLWGJZPKHAXZQL-UHFFFAOYSA-N,68042.14,-5.4
VVNCNSJFMMFHPL-VKHMYHEASA-N,59871.52,-5.2
HZTMGWSBSDLALI-UHFFFAOYSA-N,63667.65,-7.6
SLXKOJJOQWFEFD-UHFFFAOYSA-N,73396.16,-4.9
HJXMNVQARNZTEE-NSHDSACASA-N,74226.98,-7.0
RATGSRSDPNECNO-QMMMGPOBSA-N,62012.52,-6.0
JNMWHTHYDQTDQZ-UHFFFAOYSA-N,49870.25,-2.0
CYWFCPPBTWOZSF-UHFFFAOYSA-N,93437.06,-6.8
QPPBRPIAZZHUNT-UHFFFAOYSA-N,58424.78,-7.6
YQNFBOJPTAXAKV-OMCISZLKSA-N,26514.47,-6.7
PJSFRIWCGOHTNF-UHFFFAOYSA-N,34467.63,-7.8
KXVSBTJVTUVNPM-UKPNQBOSSA-N,62222.52,-10.2
