ligand,binding score,energy
SONNWYBIRXJNDC-VIFPVBQESA-N,92065.88,-6.0
OTVAEFIXJLOWRX-NXEZZACHSA-N,74003.26,-7.4
RTGDFNSFWBGLEC-SYZQJQIISA-N,140449.42,-8.1
LFQSCWFLJHTTHZ-UHFFFAOYSA-N,104681.75,-2.4
MINDHVHHQZYEEK-HBBNESRFSA-N,88417.62,-7.4
BRBAEHHXGZRCBK-UHFFFAOYSA-N,93091.19,-5.9
XSTXAVWGXDQKEL-UHFFFAOYSA-N,126584.87,-3.3
DPYMFVXJLLWWEU-PVQJCKRUSA-N,85845.9,-5.1
VEZXCJBBBCKRPI-UHFFFAOYSA-N,77176.79,-3.4
CIUUIPMOFZIWIZ-UHFFFAOYSA-N,118340.31,-6.9
OEYIOHPDSNJKLS-BJUDXGSMSA-N,104496.01,-3.8
HSHNITRMYYLLCV-UHFFFAOYSA-N,103889.05,-7.0
NYMGNSNKLVNMIA-UHFFFAOYSA-N,75794.59,-6.1
OPTZOXDYEFIPJZ-UHFFFAOYSA-N,102891.58,-6.7
MSNWSDPPULHLDL-UHFFFAOYSA-K,75741.96,-3.4
RGEVWUKXWFOAID-UHFFFAOYSA-N,109241.99,-5.4
YJYPHIXNFHFHND-UHFFFAOYSA-N,103271.16,-7.6
AVKHCKXGKPAGEI-UHFFFAOYSA-N,110712.8,-6.1
BDYYDXJSHYEDGB-UHFFFAOYSA-N,110752.55,-7.4
GHMLBKRAJCXXBS-UHFFFAOYSA-N,69983.67,-5.1
KCFYEAOKVJSACF-UHFFFAOYSA-N,60404.26,-7.1
TZDUHAJSIBHXDL-LBPRGKRZSA-N,102459.66,-7.2
FGVVTMRZYROCTH-UHFFFAOYSA-N,119681.09,-4.7
KBHMHROOFHVLBA-SECBINFHSA-N,108143.46,-6.0
WVYXNIXAMZOZFK-UHFFFAOYSA-N,71053.49,-6.5
DSSYKIVIOFKYAU-XCBNKYQSSA-N,55918.77,-5.3
UEEJHVSXFDXPFK-UHFFFAOYSA-N,128310.0,-3.5
HEDRZPFGACZZDS-UHFFFAOYSA-N,64666.13,-2.9
JSWZEAMFRNKZNL-UHFFFAOYSA-N,78309.99,-8.4
HAWPXGHAZFHHAD-UHFFFAOYSA-N,130915.82,-3.8
AYJVGKWCGIYEAK-UHFFFAOYSA-N,114161.13,-7.5
ZYEPZINLLPPBMI-GOSISDBHSA-N,68386.71,-7.0
RTZKZFJDLAIYFH-UHFFFAOYSA-N,83393.55,-3.1
HZQDCMWJEBCWBR-UUOKFMHZSA-N,94958.06,-7.1
VNLMRPAWAMPLNZ-LURJTMIESA-N,99840.13,-6.4
JVVRCYWZTJLJSG-UHFFFAOYSA-N,100197.1,-5.3
JBIMVDZLSHOPLA-LSCVHKIXSA-N,62616.78,-7.9
QFWPJPIVLCBXFJ-UHFFFAOYSA-N,97037.8,-7.4
WDVSHHCDHLJJJR-UHFFFAOYSA-N,129225.75,-7.5
GSEJCLTVZPLZKY-UHFFFAOYSA-N,89306.44,-4.6
AUFSOOYCQYDGES-SECBINFHSA-N,90429.87,-5.6
VWQZJJZGISNFOE-UHFFFAOYSA-N,93106.44,-7.7
NHKZSTHOYNWEEZ-AFCXAGJDSA-N,83881.16,-7.0
NHUHCSRWZMLRLA-UHFFFAOYSA-N,70559.56,-7.7
VEQOALNAAJBPNY-UHFFFAOYSA-N,129862.41,-6.7
NBIIXXVUZAFLBC-UHFFFAOYSA-N,91050.21,-3.3
IIXWYSCJSQVBQM-LLVKDONJSA-N,62634.19,-9.4
PIWKPBJCKXDKJR-SFOWXEAESA-N,55677.02,-4.9
JLRNKCZRCMIVKA-UHFFFAOYSA-N,136238.41,-8.2
QCDWFXQBSFUVSP-UHFFFAOYSA-N,80258.52,-5.3
YXKTVDFXDRQTKV-HNNXBMFYSA-N,107277.29,-7.7
WXZMFSXDPGVJKK-UHFFFAOYSA-N,98808.52,-4.6
ROHFNLRQFUQHCH-YFKPBYRVSA-N,96540.39,-4.9
HZTMGWSBSDLALI-UHFFFAOYSA-N,82164.77,-6.9
SLXKOJJOQWFEFD-UHFFFAOYSA-N,81036.16,-4.7
RMUCZJUITONUFY-UHFFFAOYSA-N,53922.55,-5.8
YQNFBOJPTAXAKV-OMCISZLKSA-N,59307.92,-5.9
GUBGYTABKSRVRQ-XLOQQCSPSA-N,84778.65,-6.6
KJHOZAZQWVKILO-UHFFFAOYSA-N,92614.31,-6.1
RATGSRSDPNECNO-QMMMGPOBSA-N,128128.85,-5.9
FVIGODVHAVLZOO-UHFFFAOYSA-N,91483.78,-4.4
JZWFDVDETGFGFC-UHFFFAOYSA-N,65538.72,-6.8
NGXUUAFYUCOICP-UHFFFAOYSA-N,68522.51,-6.3
KXVSBTJVTUVNPM-UKPNQBOSSA-N,73295.63,-8.7
GKPFBMQXTRZTOW-UHFFFAOYSA-N,64017.45,-8.0
VJOVAKSZILJDBB-UHFFFAOYSA-N,124131.88,-4.7
HJXMNVQARNZTEE-NSHDSACASA-N,99300.93,-6.8
TZRXHJWUDPFEEY-UHFFFAOYSA-N,79440.97,-6.1
ZWAOHEXOSAUJHY-ZIYNGMLESA-N,103200.95,-7.4
QPPBRPIAZZHUNT-UHFFFAOYSA-N,125694.16,-7.8
DOMXUEMWDBAQBQ-WEVVVXLNSA-N,114186.87,-8.2
WNLRTRBMVRJNCN-UHFFFAOYSA-N,88705.12,-5.0
ACTRVOBWPAIOHC-XIXRPRMCSA-N,121956.44,-4.5
CYWFCPPBTWOZSF-UHFFFAOYSA-N,124717.82,-6.2
LTINPJMVDKPJJI-PBXRRBTRSA-N,100410.95,-4.7
WXZMFSXDPGVJKK-UHFFFAOYSA-N,98808.52,-4.6
BTCSSZJGUNDROE-UHFFFAOYSA-N,81883.96,-4.2
VTHJTEIRLNZDEV-UHFFFAOYSA-L,91826.01,-3.0
XSQUKJJJFZCRTK-UHFFFAOYSA-N,83392.1,-3.0
SLWGJZPKHAXZQL-UHFFFAOYSA-N,98356.65,-5.2
ROHFNLRQFUQHCH-YFKPBYRVSA-N,96540.39,-4.9
PJSFRIWCGOHTNF-UHFFFAOYSA-N,85149.08,-7.7
HZTMGWSBSDLALI-UHFFFAOYSA-N,82164.77,-6.9
KNHUKKLJHYUCFP-UHFFFAOYSA-N,120856.59,-6.5
SLXKOJJOQWFEFD-UHFFFAOYSA-N,81036.16,-4.7
YQGDEPYYFWUPGO-VKHMYHEASA-N,81402.26,-4.3
RMUCZJUITONUFY-UHFFFAOYSA-N,53922.55,-5.8
YQNFBOJPTAXAKV-OMCISZLKSA-N,59307.92,-5.9
GPTONYMQFTZPKC-UHFFFAOYSA-N,94355.86,-7.5
