ligand,binding score,energy
KCFYEAOKVJSACF-UHFFFAOYSA-N,45671.41,-6.9
NYMGNSNKLVNMIA-UHFFFAOYSA-N,65610.64,-6.5
OEYIOHPDSNJKLS-BJUDXGSMSA-N,73558.52,-4.0
MINDHVHHQZYEEK-HBBNESRFSA-N,60929.01,-8.8
TZDUHAJSIBHXDL-LBPRGKRZSA-N,60377.5,-7.9
GHMLBKRAJCXXBS-UHFFFAOYSA-N,77868.0,-5.1
OPTZOXDYEFIPJZ-UHFFFAOYSA-N,41288.95,-6.5
AVKHCKXGKPAGEI-UHFFFAOYSA-N,63328.83,-6.3
UEEJHVSXFDXPFK-UHFFFAOYSA-N,90872.49,-3.7
XSTXAVWGXDQKEL-UHFFFAOYSA-N,78280.03,-3.1
BDYYDXJSHYEDGB-UHFFFAOYSA-N,25934.25,-8.3
KBHMHROOFHVLBA-SECBINFHSA-N,51267.38,-6.1
VEZXCJBBBCKRPI-UHFFFAOYSA-N,74720.36,-3.9
BRBAEHHXGZRCBK-UHFFFAOYSA-N,65375.64,-7.0
CIUUIPMOFZIWIZ-UHFFFAOYSA-N,41148.69,-6.5
HSHNITRMYYLLCV-UHFFFAOYSA-N,65308.23,-7.3
DPYMFVXJLLWWEU-PVQJCKRUSA-N,58914.52,-5.4
WVYXNIXAMZOZFK-UHFFFAOYSA-N,57943.4,-6.9
AUFSOOYCQYDGES-SECBINFHSA-N,66653.19,-5.9
QCDWFXQBSFUVSP-UHFFFAOYSA-N,90175.54,-5.6
WDVSHHCDHLJJJR-UHFFFAOYSA-N,46818.41,-7.3
NBIIXXVUZAFLBC-UHFFFAOYSA-N,83112.67,-4.0
RTZKZFJDLAIYFH-UHFFFAOYSA-N,77015.9,-3.3
IIXWYSCJSQVBQM-LLVKDONJSA-N,51883.87,-7.8
JSWZEAMFRNKZNL-UHFFFAOYSA-N,55651.29,-8.4
VWQZJJZGISNFOE-UHFFFAOYSA-N,23885.5,-8.8
AYJVGKWCGIYEAK-UHFFFAOYSA-N,43990.8,-9.4
VNLMRPAWAMPLNZ-LURJTMIESA-N,46550.8,-7.4
