ligand,binding score,energy
YFESJHPTNWYOCO-UHFFFAOYSA-N,246544.29,-4.5
WSPOMRSOLSGNFJ-AUWJEWJLSA-N,137290.35,-7.3
ZJAOAACCNHFJAH-UHFFFAOYSA-N,183274.79,-4.6
NUKYPUAOHBNCPY-UHFFFAOYSA-N,102029.37,-4.1
WLJVXDMOQOGPHL-UHFFFAOYSA-N,94142.09,-5.6
XRECTZIEBJDKEO-UHFFFAOYSA-N,147958.66,-5.1
COLNVLDHVKWLRT-QMMMGPOBSA-N,157130.51,-5.8
RFKMCNOHBTXSMU-UHFFFAOYSA-N,88151.73,-4.3
KMSKQZKKOZQFFG-YXRRJAAWSA-N,171613.58,-9.0
AHLPHDHHMVZTML-BYPYZUCNSA-N,105882.32,-4.7
VDANGULDQQJODZ-UHFFFAOYSA-N,72474.27,-6.6
RQNADZJRELIICT-UHFFFAOYSA-N,181175.74,-7.8
LAHDERDHXJFFJU-ZWNKPRIXSA-N,193867.11,-7.0
RNFNDJAIBTYOQL-UHFFFAOYSA-N,160577.1,-4.5
QBSGXIBYUQJHMJ-UHFFFAOYSA-N,78398.73,-7.7
VVDLFTOOMLZFRO-UHFFFAOYSA-N,105577.85,-7.6
QKDRXGFQVGOQKS-CRSSMBPESA-N,84728.18,-7.9
UVKZSORBKUEBAZ-UHFFFAOYSA-N,206408.73,-7.0
MYBLAOJMRYYKMS-PVFLNQBWSA-N,107521.04,-6.8
UAUHEPXILIZYCU-ALHOSYKFSA-N,144091.17,-7.0
PHTUQLWOUWZIMZ-GZTJUZNOSA-N,126756.07,-7.2
OYTKINVCDFNREN-UHFFFAOYSA-N,99388.25,-4.7
FRPZMMHWLSIFAZ-UHFFFAOYSA-N,151445.48,-5.3
VOIFKEWOFUNPBN-QIUUJYRFSA-N,124076.73,-6.4
DLNKOYKMWOXYQA-IONNQARKSA-N,106434.19,-5.5
RVMGXWBCQGAWBR-UHFFFAOYSA-N,125004.41,-6.8
WIIZWVCIJKGZOK-RKDXNWHRSA-N,108190.14,-7.2
UUQMNUMQCIQDMZ-UHFFFAOYSA-N,80023.33,-5.2
HRYZWHHZPQKTII-UHFFFAOYSA-N,87384.28,-2.1
JURKNVYFZMSNLP-UHFFFAOYSA-N,112293.23,-8.1
PVNIIMVLHYAWGP-UHFFFAOYSA-N,151507.72,-5.1
SRBFZHDQGSBBOR-LECHCGJUSA-N,98636.1,-5.8
OEYIOHPDSNJKLS-UHFFFAOYSA-N,101313.66,-3.7
NMUSYJAQQFHJEW-KVTDHHQDSA-N,99666.39,-7.2
WFNAKBGANONZEQ-GOSISDBHSA-N,158809.96,-6.8
XNEFYCZVKIDDMS-UHFFFAOYSA-N,133734.15,-8.2
UCCJWNPWWPJKGL-DEOSSOPVSA-N,68662.72,-9.0
YYQRGCZGSFRBAM-UHFFFAOYSA-N,113609.6,-5.0
GEGSSUSEWOHAFE-UHFFFAOYSA-N,99877.5,-5.8
CURLTUGMZLYLDI-UHFFFAOYSA-N,116067.83,-2.5
WGNUNYPERJMVRM-UHFFFAOYSA-N,121480.93,-5.4
ZYVXHFWBYUDDBM-UHFFFAOYSA-N,117171.37,-5.5
IDCHQQSVJAAUQQ-UHFFFAOYSA-N,58359.4,-7.2
WBHHMMIMDMUBKC-QJWNTBNXSA-N,126934.77,-5.9
WPYMKLBDIGXBTP-UHFFFAOYSA-N,92263.57,-5.4
AJPLPOWGYORUIF-UHFFFAOYSA-N,86483.47,-7.9
LENZDBCJOHFCAS-UHFFFAOYSA-N,146952.27,-4.1
JEIPFZHSYJVQDO-UHFFFAOYSA-N,183195.43,-3.9
CVKNDPRBJVBDSS-CQSZACIVSA-N,91449.75,-7.1
PHVGLTMQBUFIQQ-UHFFFAOYSA-N,133995.64,-7.6
