ligand,binding score,energy
RFKMCNOHBTXSMU-UHFFFAOYSA-N,83993.82,-4.4
RVMGXWBCQGAWBR-UHFFFAOYSA-N,128699.9,-7.3
VVDLFTOOMLZFRO-UHFFFAOYSA-N,115578.35,-7.7
XRECTZIEBJDKEO-UHFFFAOYSA-N,143642.13,-5.1
QKDRXGFQVGOQKS-CRSSMBPESA-N,93843.97,-8.2
MYBLAOJMRYYKMS-PVFLNQBWSA-N,90225.75,-6.7
LAHDERDHXJFFJU-ZWNKPRIXSA-N,216852.04,-7.8
ZYVXHFWBYUDDBM-UHFFFAOYSA-N,124483.01,-5.4
WFNAKBGANONZEQ-GOSISDBHSA-N,158401.25,-6.8
CVKNDPRBJVBDSS-CQSZACIVSA-N,116796.18,-7.7
GEGSSUSEWOHAFE-UHFFFAOYSA-N,105952.06,-5.3
WGNUNYPERJMVRM-UHFFFAOYSA-N,135636.9,-5.4
NMUSYJAQQFHJEW-KVTDHHQDSA-N,126602.17,-6.6
PVNIIMVLHYAWGP-UHFFFAOYSA-N,157874.74,-5.1
UUQMNUMQCIQDMZ-UHFFFAOYSA-N,73046.04,-5.0
WIIZWVCIJKGZOK-RKDXNWHRSA-N,125694.89,-7.1
OEYIOHPDSNJKLS-UHFFFAOYSA-N,88790.23,-3.6
SRBFZHDQGSBBOR-LECHCGJUSA-N,108297.18,-6.1
XNEFYCZVKIDDMS-UHFFFAOYSA-N,121262.13,-8.8
JURKNVYFZMSNLP-UHFFFAOYSA-N,138083.19,-7.5
LENZDBCJOHFCAS-UHFFFAOYSA-N,150528.25,-3.9
IDCHQQSVJAAUQQ-UHFFFAOYSA-N,81736.4,-7.2
CURLTUGMZLYLDI-UHFFFAOYSA-N,129359.75,-2.4
YYQRGCZGSFRBAM-UHFFFAOYSA-N,114150.21,-4.9
WPYMKLBDIGXBTP-UHFFFAOYSA-N,105801.86,-5.4
UCCJWNPWWPJKGL-DEOSSOPVSA-N,82752.5,-9.1
HRYZWHHZPQKTII-UHFFFAOYSA-N,90676.89,-2.3
JEIPFZHSYJVQDO-UHFFFAOYSA-N,174719.79,-3.5
WBHHMMIMDMUBKC-QJWNTBNXSA-N,107396.97,-6.3
AJPLPOWGYORUIF-UHFFFAOYSA-N,92751.67,-7.7
PHVGLTMQBUFIQQ-UHFFFAOYSA-N,118751.07,-7.5
