ligand,binding score,energy
FBPFZTCFMRRESA-KVTDHHQDSA-N,94062.22,-5.8
BYFMCKSPFYVMOU-UHFFFAOYSA-N,77161.77,-7.5
JMOVFFLYGIQXMM-UHFFFAOYSA-N,34272.89,-6.6
ZQDWXGKKHFNSQK-OAQYLSRUSA-N,71890.72,-7.3
WSPOMRSOLSGNFJ-AUWJEWJLSA-N,105243.75,-6.8
NFACJZMKEDPNKN-GSVOUGTGSA-N,94807.94,-5.0
NUKYPUAOHBNCPY-UHFFFAOYSA-N,49731.43,-4.3
IPEHBUMCGVEMRF-UHFFFAOYSA-N,64262.79,-5.0
XBJWOGLKABXFJE-YFKPBYRVSA-N,67495.27,-5.2
XXEPPPIWZFICOJ-NSHDSACASA-N,90535.34,-5.6
ZJAOAACCNHFJAH-UHFFFAOYSA-N,151061.48,-5.4
XEFQLINVKFYRCS-UHFFFAOYSA-N,61090.71,-6.5
YFESJHPTNWYOCO-UHFFFAOYSA-N,150667.54,-4.8
DHMQDGOQFOQNFH-UHFFFAOYSA-N,51535.63,-3.9
RTRQQBHATOEIAF-UUOKFMHZSA-N,57716.57,-6.9
BJRNKVDFDLYUGJ-RMPHRYRLSA-N,93576.08,-6.8
XSQUKJJJFZCRTK-NJFSPNSNSA-N,38218.42,-3.3
KCXVZYZYPLLWCC-UHFFFAOYSA-N,39772.71,-5.2
QLGIFPJNYPWBMQ-UHFFFAOYSA-N,87446.54,-6.0
KWIUHFFTVRNATP-UHFFFAOYSA-N,39909.32,-4.0
SEEPANYCNGTZFQ-UHFFFAOYSA-N,48392.03,-6.3
KHAUBYTYGDOYRU-IRXASZMISA-N,93697.37,-7.0
CVSVTCORWBXHQV-UHFFFAOYSA-N,71257.63,-5.1
UAUHEPXILIZYCU-ALHOSYKFSA-N,165844.5,-7.3
QBSGXIBYUQJHMJ-UHFFFAOYSA-N,86108.8,-6.4
MYBLAOJMRYYKMS-PVFLNQBWSA-N,72436.77,-6.2
AHLPHDHHMVZTML-BYPYZUCNSA-N,51524.87,-4.5
VVDLFTOOMLZFRO-UHFFFAOYSA-N,70739.87,-6.2
