ligand,binding score,energy
XRECTZIEBJDKEO-UHFFFAOYSA-N,290441.01,-5.1
RVMGXWBCQGAWBR-UHFFFAOYSA-N,297931.82,-7.3
UAUHEPXILIZYCU-ALHOSYKFSA-N,167780.09,-7.1
MYBLAOJMRYYKMS-PVFLNQBWSA-N,123131.59,-6.7
RFKMCNOHBTXSMU-UHFFFAOYSA-N,110296.34,-4.4
KMSKQZKKOZQFFG-YXRRJAAWSA-N,200438.81,-9.7
QBSGXIBYUQJHMJ-UHFFFAOYSA-N,96150.47,-8.0
VDANGULDQQJODZ-UHFFFAOYSA-N,148163.48,-6.3
AHLPHDHHMVZTML-BYPYZUCNSA-N,179258.53,-4.7
FRPZMMHWLSIFAZ-UHFFFAOYSA-N,168259.5,-5.4
OYTKINVCDFNREN-UHFFFAOYSA-N,166603.13,-4.6
VOIFKEWOFUNPBN-QIUUJYRFSA-N,184313.0,-6.3
QKDRXGFQVGOQKS-CRSSMBPESA-N,103103.38,-8.3
UVKZSORBKUEBAZ-UHFFFAOYSA-N,263833.05,-7.2
RQNADZJRELIICT-UHFFFAOYSA-N,288022.18,-7.9
LAHDERDHXJFFJU-ZWNKPRIXSA-N,224984.26,-7.8
PHTUQLWOUWZIMZ-GZTJUZNOSA-N,147294.3,-6.9
VVDLFTOOMLZFRO-UHFFFAOYSA-N,149650.23,-7.7
RNFNDJAIBTYOQL-UHFFFAOYSA-N,214495.43,-4.1
DLNKOYKMWOXYQA-IONNQARKSA-N,200597.89,-5.9
UUQMNUMQCIQDMZ-UHFFFAOYSA-N,185445.37,-5.0
NMUSYJAQQFHJEW-KVTDHHQDSA-N,206718.98,-6.7
LENZDBCJOHFCAS-UHFFFAOYSA-N,220831.91,-3.7
WPYMKLBDIGXBTP-UHFFFAOYSA-N,161212.17,-5.4
HRYZWHHZPQKTII-UHFFFAOYSA-N,170224.01,-2.3
PVNIIMVLHYAWGP-UHFFFAOYSA-N,223744.35,-5.1
AJPLPOWGYORUIF-UHFFFAOYSA-N,100209.44,-7.7
SRBFZHDQGSBBOR-LECHCGJUSA-N,228690.16,-6.1
WBHHMMIMDMUBKC-QJWNTBNXSA-N,126495.35,-6.3
ZYVXHFWBYUDDBM-UHFFFAOYSA-N,167820.61,-5.4
GEGSSUSEWOHAFE-UHFFFAOYSA-N,165442.08,-5.3
JURKNVYFZMSNLP-UHFFFAOYSA-N,267151.78,-7.5
JEIPFZHSYJVQDO-UHFFFAOYSA-N,258971.77,-3.5
WIIZWVCIJKGZOK-RKDXNWHRSA-N,168293.92,-7.1
UCCJWNPWWPJKGL-DEOSSOPVSA-N,85742.39,-9.1
CURLTUGMZLYLDI-UHFFFAOYSA-N,218697.09,-2.4
WFNAKBGANONZEQ-GOSISDBHSA-N,227144.91,-6.9
