ligand,binding score,energy
DHMQDGOQFOQNFH-UHFFFAOYSA-N,61624.98,-3.5
UAUHEPXILIZYCU-ALHOSYKFSA-N,159541.05,-6.9
DLNKOYKMWOXYQA-IONNQARKSA-N,72427.14,-5.1
LAHDERDHXJFFJU-ZWNKPRIXSA-N,214024.63,-6.9
KMSKQZKKOZQFFG-YXRRJAAWSA-N,188909.73,-7.6
MYBLAOJMRYYKMS-PVFLNQBWSA-N,93049.78,-6.2
VVDLFTOOMLZFRO-UHFFFAOYSA-N,86364.47,-6.6
RFKMCNOHBTXSMU-UHFFFAOYSA-N,74684.62,-3.8
OYTKINVCDFNREN-UHFFFAOYSA-N,90191.73,-4.8
COLNVLDHVKWLRT-QMMMGPOBSA-N,161087.15,-5.6
QBSGXIBYUQJHMJ-UHFFFAOYSA-N,86021.36,-7.2
WLJVXDMOQOGPHL-UHFFFAOYSA-N,78223.43,-4.9
VDANGULDQQJODZ-UHFFFAOYSA-N,80546.33,-5.8
UVKZSORBKUEBAZ-UHFFFAOYSA-N,200441.96,-6.4
RVMGXWBCQGAWBR-UHFFFAOYSA-N,71595.12,-6.8
PHTUQLWOUWZIMZ-GZTJUZNOSA-N,125506.65,-6.3
RNFNDJAIBTYOQL-UHFFFAOYSA-N,146074.17,-3.8
RQNADZJRELIICT-UHFFFAOYSA-N,164745.99,-6.9
XRECTZIEBJDKEO-UHFFFAOYSA-N,69662.22,-5.1
VOIFKEWOFUNPBN-QIUUJYRFSA-N,102524.92,-6.4
QKDRXGFQVGOQKS-CRSSMBPESA-N,88339.27,-6.9
AHLPHDHHMVZTML-BYPYZUCNSA-N,59734.16,-4.6
FRPZMMHWLSIFAZ-UHFFFAOYSA-N,141473.44,-4.7
PVNIIMVLHYAWGP-UHFFFAOYSA-N,129284.09,-5.0
SRBFZHDQGSBBOR-LECHCGJUSA-N,57094.83,-5.5
JEIPFZHSYJVQDO-UHFFFAOYSA-N,159616.04,-3.7
UUQMNUMQCIQDMZ-UHFFFAOYSA-N,39070.24,-4.8
HRYZWHHZPQKTII-UHFFFAOYSA-N,59975.6,-2.1
WGNUNYPERJMVRM-UHFFFAOYSA-N,126030.56,-4.9
NMUSYJAQQFHJEW-KVTDHHQDSA-N,52434.34,-6.6
CVKNDPRBJVBDSS-CQSZACIVSA-N,30159.83,-6.4
WIIZWVCIJKGZOK-RKDXNWHRSA-N,58289.91,-6.0
XNEFYCZVKIDDMS-UHFFFAOYSA-N,126275.03,-7.5
LENZDBCJOHFCAS-UHFFFAOYSA-N,124015.89,-4.2
WBHHMMIMDMUBKC-QJWNTBNXSA-N,121563.88,-5.1
ZYVXHFWBYUDDBM-UHFFFAOYSA-N,105505.11,-4.9
JURKNVYFZMSNLP-UHFFFAOYSA-N,48526.66,-6.7
UCCJWNPWWPJKGL-DEOSSOPVSA-N,74552.44,-7.4
WFNAKBGANONZEQ-GOSISDBHSA-N,163712.99,-6.4
YYQRGCZGSFRBAM-UHFFFAOYSA-N,105879.0,-4.7
WPYMKLBDIGXBTP-UHFFFAOYSA-N,83144.5,-5.0
PHVGLTMQBUFIQQ-UHFFFAOYSA-N,126997.44,-6.8
CURLTUGMZLYLDI-UHFFFAOYSA-N,87650.19,-2.2
GEGSSUSEWOHAFE-UHFFFAOYSA-N,68520.95,-4.9
IDCHQQSVJAAUQQ-UHFFFAOYSA-N,76617.9,-6.2
AJPLPOWGYORUIF-UHFFFAOYSA-N,89338.03,-7.5
OEYIOHPDSNJKLS-UHFFFAOYSA-N,46936.77,-3.2
CWRVKFFCRWGWCS-UHFFFAOYSA-N,58278.33,-5.1
PCLITLDOTJTVDJ-UHFFFAOYSA-N,62042.37,-4.2
LXCFILQKKLGQFO-UHFFFAOYSA-N,18887.13,-5.1
JWAZRIHNYRIHIV-UHFFFAOYSA-N,73205.96,-5.6
UZVHFVZFNXBMQJ-UHFFFAOYSA-N,67814.09,-6.2
LFQSCWFLJHTTHZ-UHFFFAOYSA-N,48874.68,-2.5
WGZDBVOTUVNQFP-UHFFFAOYSA-N,37329.86,-6.5
SONNWYBIRXJNDC-VIFPVBQESA-N,27628.67,-5.5
JJJFUHOGVZWXNQ-UHFFFAOYSA-N,38973.95,-4.8
RTGDFNSFWBGLEC-SYZQJQIISA-N,85559.35,-7.1
BLFLLBZGZJTVJG-UHFFFAOYSA-N,46464.26,-5.2
IYVFNTXFRYQLRP-VVSTWUKXSA-N,64151.99,-7.4
ICUTUKXCWQYESQ-UHFFFAOYSA-N,36601.28,-7.2
VZGDMQKNWNREIO-UHFFFAOYSA-N,81718.07,-2.7
OTVAEFIXJLOWRX-NXEZZACHSA-N,59016.18,-6.3
LOMDVEFCNVDZMZ-UHFFFAOYSA-N,52439.97,-4.7
LHIALLMPKJMSIQ-NSCUHMNNSA-N,71631.42,-6.5
